2024-02-20 18:26:26,532 INFO    StreamThr :37761 [internal.py:wandb_internal():86] W&B internal server running at pid: 37761, started at: 2024-02-20 18:26:26.531816
2024-02-20 18:26:29,017 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/wandb-metadata.json
2024-02-20 18:26:29,017 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/requirements.txt
2024-02-20 18:26:29,018 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/output.log
2024-02-20 18:26:29,257 INFO    wandb-upload_0:37761 [upload_job.py:push():131] Uploaded file /tmp/tmpiyr70ke4wandb/zyp6ghgc-wandb-metadata.json
2024-02-20 18:26:31,017 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/output.log
2024-02-20 18:26:31,729 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 18:26:33,243 DEBUG   SenderThread:37761 [sender.py:send():382] send: exit
2024-02-20 18:26:33,243 INFO    SenderThread:37761 [sender.py:send_exit():589] handling exit code: 1
2024-02-20 18:26:33,243 INFO    SenderThread:37761 [sender.py:send_exit():591] handling runtime: 6
2024-02-20 18:26:33,244 INFO    SenderThread:37761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 18:26:33,244 INFO    SenderThread:37761 [sender.py:send_exit():597] send defer
2024-02-20 18:26:33,244 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,244 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-20 18:26:33,245 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,245 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-20 18:26:33,245 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 1
2024-02-20 18:26:33,245 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,245 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-20 18:26:33,245 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,245 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-20 18:26:33,245 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 2
2024-02-20 18:26:33,245 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,245 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-20 18:26:33,245 INFO    HandlerThread:37761 [system_monitor.py:finish():203] Stopping system monitor
2024-02-20 18:26:33,245 INFO    HandlerThread:37761 [interfaces.py:finish():202] Joined cpu monitor
2024-02-20 18:26:33,246 INFO    HandlerThread:37761 [interfaces.py:finish():202] Joined disk monitor
2024-02-20 18:26:33,246 DEBUG   SystemMonitor:37761 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-20 18:26:33,246 DEBUG   SystemMonitor:37761 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-20 18:26:33,246 DEBUG   SystemMonitor:37761 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-20 18:26:33,331 INFO    HandlerThread:37761 [interfaces.py:finish():202] Joined gpu monitor
2024-02-20 18:26:33,331 INFO    HandlerThread:37761 [interfaces.py:finish():202] Joined memory monitor
2024-02-20 18:26:33,331 INFO    HandlerThread:37761 [interfaces.py:finish():202] Joined network monitor
2024-02-20 18:26:33,332 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,332 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-20 18:26:33,332 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 3
2024-02-20 18:26:33,332 DEBUG   SenderThread:37761 [sender.py:send():382] send: stats
2024-02-20 18:26:33,332 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,332 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-20 18:26:33,332 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,332 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-20 18:26:33,332 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 4
2024-02-20 18:26:33,332 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,332 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-20 18:26:33,332 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 5
2024-02-20 18:26:33,333 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,333 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-20 18:26:33,333 DEBUG   SenderThread:37761 [sender.py:send():382] send: summary
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 18:26:33,333 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 6
2024-02-20 18:26:33,333 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,333 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-20 18:26:33,333 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,333 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-20 18:26:33,335 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 18:26:33,569 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 7
2024-02-20 18:26:33,569 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:33,569 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-20 18:26:33,569 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:33,569 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-20 18:26:34,019 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/config.yaml
2024-02-20 18:26:34,019 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/wandb-summary.json
2024-02-20 18:26:34,243 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 18:26:35,157 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 8
2024-02-20 18:26:35,157 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 18:26:35,157 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:35,157 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-20 18:26:35,158 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:35,158 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-20 18:26:35,158 INFO    SenderThread:37761 [job_builder.py:build():296] Attempting to build job artifact
2024-02-20 18:26:35,158 INFO    SenderThread:37761 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-20 18:26:35,179 INFO    SenderThread:37761 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-20 18:26:35,189 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 9
2024-02-20 18:26:35,189 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:35,189 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-20 18:26:35,189 DEBUG   SenderThread:37761 [sender.py:send():382] send: artifact
2024-02-20 18:26:35,244 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 18:26:36,019 INFO    Thread-12 :37761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/output.log
2024-02-20 18:26:36,231 INFO    SenderThread:37761 [sender.py:send_artifact():1494] sent artifact job-https___github.com_singforai_off-policy-customized.git_offpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6NzI2NTUxNzkz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzOTMyOTIyNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI2NTc5MjY3', 'versionIndex': 9}}}
2024-02-20 18:26:36,232 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:36,232 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 18:26:36,232 INFO    SenderThread:37761 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 18:26:37,020 INFO    SenderThread:37761 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files
2024-02-20 18:26:37,020 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/conda-environment.yaml conda-environment.yaml
2024-02-20 18:26:37,020 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/requirements.txt requirements.txt
2024-02-20 18:26:37,020 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/config.yaml config.yaml
2024-02-20 18:26:37,023 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/wandb-metadata.json wandb-metadata.json
2024-02-20 18:26:37,025 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/output.log output.log
2024-02-20 18:26:37,027 INFO    SenderThread:37761 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/wandb-summary.json wandb-summary.json
2024-02-20 18:26:37,029 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 10
2024-02-20 18:26:37,029 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 18:26:37,031 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:37,031 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 18:26:37,031 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:37,031 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 18:26:37,031 INFO    SenderThread:37761 [file_pusher.py:finish():175] shutting down file pusher
2024-02-20 18:26:37,245 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 18:26:37,246 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 18:26:37,505 INFO    wandb-upload_1:37761 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/conda-environment.yaml
2024-02-20 18:26:37,659 INFO    wandb-upload_4:37761 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/wandb-summary.json
2024-02-20 18:26:37,669 INFO    wandb-upload_0:37761 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/requirements.txt
2024-02-20 18:26:37,670 INFO    wandb-upload_3:37761 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/output.log
2024-02-20 18:26:37,712 INFO    wandb-upload_2:37761 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/files/config.yaml
2024-02-20 18:26:37,912 INFO    Thread-11 :37761 [sender.py:transition_state():617] send defer: 11
2024-02-20 18:26:37,913 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:37,913 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 18:26:37,913 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:37,913 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 18:26:37,913 INFO    SenderThread:37761 [file_pusher.py:join():181] waiting for file pusher
2024-02-20 18:26:37,913 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 12
2024-02-20 18:26:37,913 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:37,914 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 18:26:37,914 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:37,914 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 18:26:37,914 INFO    SenderThread:37761 [file_stream.py:finish():595] file stream finish called
2024-02-20 18:26:38,125 INFO    SenderThread:37761 [file_stream.py:finish():599] file stream finish is done
2024-02-20 18:26:38,126 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 13
2024-02-20 18:26:38,126 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:38,126 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 18:26:38,126 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:38,126 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 18:26:38,126 INFO    SenderThread:37761 [sender.py:transition_state():617] send defer: 14
2024-02-20 18:26:38,126 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: defer
2024-02-20 18:26:38,126 INFO    HandlerThread:37761 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 18:26:38,127 DEBUG   SenderThread:37761 [sender.py:send():382] send: final
2024-02-20 18:26:38,127 DEBUG   SenderThread:37761 [sender.py:send():382] send: footer
2024-02-20 18:26:38,127 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: defer
2024-02-20 18:26:38,127 INFO    SenderThread:37761 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 18:26:38,127 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 18:26:38,128 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 18:26:38,128 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 18:26:38,128 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 18:26:38,129 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 18:26:38,129 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: server_info
2024-02-20 18:26:38,131 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 18:26:38,131 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 18:26:38,131 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 18:26:38,132 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 18:26:38,334 DEBUG   SenderThread:37761 [sender.py:send_request():409] send_request: job_info
2024-02-20 18:26:38,335 INFO    MainThread:37761 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-20 18:26:38,335 INFO    MainThread:37761 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-20 18:26:38,335 INFO    MainThread:37761 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-20 18:26:38,336 DEBUG   HandlerThread:37761 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 18:26:38,336 INFO    HandlerThread:37761 [handler.py:finish():869] shutting down handler
2024-02-20 18:26:39,132 INFO    WriterThread:37761 [datastore.py:close():296] close: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_182626-fhld6sa2/run-fhld6sa2.wandb
2024-02-20 18:26:39,335 INFO    SenderThread:37761 [sender.py:finish():1572] shutting down sender
2024-02-20 18:26:39,335 INFO    SenderThread:37761 [file_pusher.py:finish():175] shutting down file pusher
2024-02-20 18:26:39,335 INFO    SenderThread:37761 [file_pusher.py:join():181] waiting for file pusher
